1.92,-1.00,5.56,5.18,5.28,4.69,5.91,5.88,0.07,0.14,0.22,0.48,0.55,0.13,0.09,-1.00,0.02,0.14,1.53,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.21,0.06,0.17,
1.92,-1.00,5.54,5.16,5.25,4.68,5.90,5.88,0.07,0.14,0.22,0.48,0.56,0.13,0.09,-1.00,0.02,0.14,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.21,0.06,0.17,
1.94,-1.00,5.52,5.15,5.23,4.71,5.90,5.90,0.07,0.14,0.22,0.48,0.56,0.13,0.09,-1.00,0.02,0.14,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.21,0.06,0.17,
1.94,-1.00,5.52,5.14,5.23,4.77,5.91,5.93,0.07,0.14,0.22,0.49,0.56,0.13,0.09,-1.00,0.02,0.14,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.21,0.06,0.17,
1.93,-1.00,5.52,5.15,5.26,5.52,5.92,5.97,0.07,0.14,0.22,0.49,0.57,0.13,0.09,-1.00,0.02,0.14,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.20,0.06,0.17,
1.94,-1.00,5.52,5.20,5.37,6.42,5.94,6.02,0.07,0.14,0.22,0.49,0.57,0.13,0.09,-1.00,0.02,0.13,1.51,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.20,0.06,0.17,
1.94,-1.00,5.52,6.16,6.61,6.52,5.97,6.07,0.07,0.14,0.22,0.49,0.57,0.13,0.09,-1.00,0.02,0.13,1.51,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.20,0.06,0.17,
1.93,-1.00,5.53,6.25,6.63,6.61,5.99,6.12,0.07,0.14,0.22,0.49,0.57,0.13,0.09,-1.00,0.02,0.13,1.51,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.20,0.06,0.17,
1.92,-1.00,5.53,6.35,6.65,6.67,6.01,6.16,0.07,0.14,0.22,0.49,0.58,0.13,0.09,-1.00,0.02,0.13,1.51,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.19,0.06,0.16,
1.92,-1.00,5.54,6.44,6.67,6.71,6.02,6.20,0.07,0.14,0.22,0.49,0.58,0.13,0.09,-1.00,0.02,0.13,1.51,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.19,0.06,0.16,
1.92,-1.00,-1.00,6.52,6.68,6.77,6.02,6.24,0.07,0.14,0.22,0.49,0.58,0.13,0.09,-1.00,0.02,0.13,1.51,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.19,0.06,0.16,
1.94,-1.00,-1.00,6.60,6.69,6.83,6.03,6.27,0.07,0.14,0.22,0.49,0.58,0.13,0.09,-1.00,0.02,0.13,1.51,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.19,0.06,0.16,
1.93,-1.00,-1.00,6.69,6.72,8.34,6.04,6.30,0.07,0.14,0.22,0.49,0.58,0.13,0.09,-1.00,0.02,0.13,1.51,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.71,-1.00,-1.00,0.18,0.06,0.16,
1.92,-1.00,-1.00,6.79,8.19,8.37,6.05,6.33,0.07,0.14,0.22,0.49,0.58,0.13,0.09,-1.00,0.02,0.13,1.51,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.71,-1.00,-1.00,0.18,0.06,0.16,
1.91,-1.00,-1.00,6.88,8.19,8.39,6.07,6.36,0.07,0.14,0.22,0.49,0.57,0.13,0.09,-1.00,0.02,0.13,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.18,0.06,0.16,
1.92,-1.00,-1.00,6.95,8.19,8.40,6.08,-1.00,0.07,0.14,0.22,0.49,0.57,0.13,0.09,-1.00,0.02,0.13,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.79,-1.00,0.18,0.06,0.16,
1.92,-1.00,-1.00,7.01,8.20,8.41,6.09,-1.00,0.07,0.14,0.22,0.49,0.57,0.13,0.09,-1.00,0.02,0.13,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.77,-1.00,0.18,0.06,0.16,
1.90,-1.00,-1.00,7.02,8.20,8.41,6.10,-1.00,0.07,0.14,0.22,0.49,0.57,0.13,0.09,-1.00,0.02,0.13,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.76,-1.00,0.18,0.06,0.16,
1.91,-1.00,-1.00,7.02,8.20,8.41,6.11,-1.00,0.07,0.14,0.22,0.49,0.56,0.13,0.09,-1.00,0.02,0.12,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.74,-1.00,0.18,0.06,0.16,
1.91,-1.00,-1.00,7.02,8.20,8.41,6.11,-1.00,0.07,0.14,0.22,0.48,0.56,0.13,0.09,-1.00,0.02,0.12,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.73,-1.00,0.18,0.06,0.16,
1.91,-1.00,-1.00,7.02,8.20,-1.00,6.12,-1.00,0.07,0.14,0.22,0.48,0.56,0.13,0.09,-1.00,0.02,0.12,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.71,-1.00,0.17,0.06,0.16,
1.90,-1.00,-1.00,7.02,8.21,-1.00,6.13,-1.00,0.07,0.14,0.22,0.48,0.55,0.13,0.09,-1.00,0.02,0.12,1.51,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.70,-1.00,0.17,0.06,0.16,
1.91,-1.00,-1.00,7.01,8.22,-1.00,6.13,-1.00,0.07,0.14,0.22,0.48,0.55,0.13,0.09,-1.00,0.02,0.12,1.51,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.69,-1.00,0.17,0.06,0.16,
1.92,-1.00,-1.00,7.01,8.24,-1.00,6.14,-1.00,0.07,0.14,0.22,0.48,0.55,0.13,0.09,-1.00,0.02,0.12,1.51,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.67,-1.00,0.17,0.06,0.16,
1.91,-1.00,-1.00,7.01,8.25,-1.00,6.14,-1.00,0.07,0.14,0.22,0.48,0.55,0.13,0.09,-1.00,0.01,0.12,1.51,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.66,-1.00,0.17,0.06,0.15,
1.93,-1.00,-1.00,7.00,8.26,-1.00,6.15,-1.00,0.07,0.14,0.22,0.48,0.54,0.13,0.09,-1.00,0.01,0.12,1.51,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.64,-1.00,0.17,0.06,0.15,
1.92,-1.00,-1.00,7.00,8.28,-1.00,6.15,-1.00,0.07,0.14,0.22,0.47,0.54,0.13,0.09,-1.00,0.01,0.12,1.51,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.63,-1.00,0.17,0.06,0.15,
1.93,-1.00,-1.00,7.00,8.29,-1.00,6.16,-1.00,0.07,0.14,0.22,0.47,0.54,0.13,0.09,-1.00,0.01,0.12,1.51,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.62,-1.00,0.17,0.06,0.15,
1.93,-1.00,-1.00,7.00,8.30,-1.00,6.16,-1.00,0.07,0.14,0.22,0.47,0.54,0.13,0.09,-1.00,0.01,0.12,1.51,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.61,-1.00,0.17,0.06,0.15,
1.93,-1.00,-1.00,6.99,8.31,-1.00,6.17,-1.00,0.07,0.14,0.22,0.47,0.54,0.13,0.09,-1.00,0.01,0.12,1.51,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.60,-1.00,0.17,0.06,0.15,
1.92,-1.00,-1.00,6.99,8.31,-1.00,6.17,-1.00,0.07,0.14,0.22,0.47,0.53,0.13,0.09,-1.00,0.01,0.11,1.51,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.59,-1.00,0.16,0.06,0.15,
1.91,-1.00,-1.00,6.99,8.31,8.55,6.19,-1.00,0.07,0.14,0.22,0.47,0.53,0.13,0.09,-1.00,0.01,0.11,1.51,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.58,-1.00,0.16,0.06,0.15,
1.91,-1.00,-1.00,7.01,8.30,8.54,6.20,-1.00,0.07,0.14,0.22,0.47,0.53,0.13,0.09,-1.00,0.01,0.11,1.51,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.57,-1.00,0.16,0.06,0.15,
1.90,-1.00,-1.00,7.06,8.28,8.50,6.21,-1.00,0.07,0.14,0.22,0.47,0.53,0.13,0.09,-1.00,0.01,0.11,1.51,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.56,-1.00,0.16,0.06,0.15,
1.91,-1.00,-1.00,7.11,8.27,8.50,6.22,-1.00,0.07,0.14,0.22,0.47,0.53,0.13,0.09,-1.00,0.01,0.11,1.51,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.56,-1.00,0.16,0.06,0.15,
1.90,-1.00,-1.00,7.13,8.26,8.49,6.23,-1.00,0.07,0.14,0.22,0.47,0.53,0.13,0.09,-1.00,0.01,0.11,1.51,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.16,0.06,0.15,
1.92,-1.00,-1.00,7.11,8.25,8.47,6.24,-1.00,0.07,0.14,0.22,0.47,0.53,0.13,0.09,-1.00,0.01,0.11,1.51,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.69,-1.00,-1.00,0.16,0.05,0.15,
1.90,-1.00,-1.00,7.07,6.79,7.04,6.24,-1.00,0.07,0.14,0.22,0.47,0.54,0.13,0.09,-1.00,0.01,0.11,1.51,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.69,-1.00,-1.00,0.15,0.05,0.15,
1.91,-1.00,6.92,7.02,6.78,7.01,6.25,-1.00,0.07,0.14,0.22,0.47,0.54,0.13,0.09,-1.00,0.01,0.11,1.51,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.15,0.05,0.15,
1.91,-1.00,6.93,6.97,6.77,7.00,6.27,-1.00,0.07,0.14,0.22,0.47,0.54,0.13,0.09,-1.00,0.01,0.11,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.15,0.05,0.15,
1.90,-1.00,6.92,6.90,6.77,7.00,6.28,-1.00,0.07,0.14,0.22,0.47,0.55,0.13,0.09,-1.00,0.01,0.11,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.15,0.05,0.15,
1.92,-1.00,6.77,5.73,6.08,6.28,6.29,-1.00,0.07,0.14,0.22,0.48,0.55,0.13,0.09,-1.00,0.01,0.11,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.15,0.05,0.15,
1.92,-1.00,6.43,5.63,5.31,5.14,6.28,-1.00,0.07,0.14,0.22,0.48,0.55,0.13,0.09,-1.00,0.01,0.11,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.15,0.05,0.15,
1.92,-1.00,5.77,5.53,5.28,5.07,6.25,-1.00,0.07,0.14,0.22,0.48,0.56,0.13,0.09,-1.00,0.01,0.11,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.15,0.05,0.15,
1.93,-1.00,5.68,5.46,5.26,4.97,6.21,5.89,0.07,0.14,0.22,0.49,0.56,0.13,0.09,-1.00,0.01,0.11,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.15,0.05,0.15,
1.91,-1.00,5.64,5.41,5.27,4.84,6.19,5.86,0.07,0.14,0.22,0.49,0.57,0.12,0.09,-1.00,0.01,0.11,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.15,0.05,0.15,
1.89,-1.00,5.58,5.35,5.25,4.72,6.18,5.79,0.07,0.14,0.22,0.49,0.57,0.12,0.09,-1.00,0.01,0.11,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.15,0.05,0.15,
1.90,-1.00,5.50,5.29,5.22,4.61,6.18,5.66,0.07,0.14,0.22,0.50,0.57,0.12,0.09,-1.00,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.14,0.05,0.15,
1.91,4.11,5.40,5.22,5.17,4.51,6.17,5.61,0.07,0.14,0.22,0.50,0.58,0.12,0.09,-1.00,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.14,0.05,0.15,
1.91,4.14,5.30,5.15,5.12,4.41,6.14,5.57,0.07,0.14,0.22,0.50,0.58,0.12,0.09,-1.00,0.01,0.10,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.14,0.05,0.15,
1.89,4.19,5.20,5.09,5.05,4.32,6.10,5.53,0.07,0.14,0.22,0.51,0.59,0.12,0.09,-1.00,0.01,0.10,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.14,0.05,0.15,
1.92,4.25,5.11,5.03,4.98,4.24,6.06,5.49,0.07,0.14,0.22,0.51,0.59,0.12,0.09,-1.00,0.01,0.10,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.14,0.05,0.15,
1.94,4.29,5.02,4.98,4.91,4.17,6.02,5.46,0.07,0.14,0.22,0.51,0.59,0.12,0.09,-1.00,0.01,0.10,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.14,0.05,0.15,
1.94,4.32,4.95,4.94,4.86,4.12,5.98,5.44,0.07,0.14,0.22,0.52,0.60,0.12,0.09,-1.00,0.01,0.10,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.14,0.05,0.15,
1.93,4.35,4.91,4.91,4.84,4.08,5.96,5.43,0.07,0.14,0.22,0.52,0.60,0.12,0.09,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.15,0.05,0.15,
1.93,4.37,4.88,4.90,4.84,4.07,5.95,5.43,0.07,0.14,0.22,0.52,0.60,0.12,0.09,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.15,0.06,0.15,
1.93,4.37,4.89,4.91,4.87,4.07,5.95,5.45,0.07,0.14,0.22,0.52,0.61,0.12,0.09,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.15,0.06,0.15,
1.94,4.36,4.93,4.92,4.91,4.09,5.95,5.46,0.07,0.14,0.22,0.53,0.61,0.12,0.09,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.15,0.06,0.15,
1.94,-1.00,4.99,4.96,4.97,4.13,5.95,5.46,0.07,0.14,0.22,0.53,0.61,0.12,0.09,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.15,0.06,0.15,
1.93,-1.00,5.08,5.00,5.03,4.19,5.94,5.47,0.07,0.14,0.22,0.53,0.61,0.12,0.09,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.15,0.06,0.15,
1.92,-1.00,5.15,5.02,5.05,4.29,5.93,5.47,0.07,0.14,0.22,0.53,0.61,0.12,0.09,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.15,0.06,0.15,
1.93,-1.00,5.18,5.04,5.08,5.09,5.94,5.48,0.07,0.14,0.22,0.53,0.61,0.12,0.09,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.15,0.06,0.15,
1.94,-1.00,5.19,5.11,5.21,6.26,5.96,5.49,0.07,0.14,0.22,0.53,0.62,0.12,0.09,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.15,0.06,0.15,
1.95,-1.00,5.20,6.37,6.69,6.98,5.98,5.50,0.07,0.14,0.22,0.53,0.62,0.12,0.09,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.15,0.06,0.15,
1.93,-1.00,5.20,6.44,6.70,6.98,6.00,5.52,0.07,0.14,0.22,0.53,0.62,0.12,0.09,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.15,0.05,0.15,
1.94,-1.00,5.21,6.51,6.70,6.96,6.01,5.53,0.07,0.14,0.22,0.53,0.62,0.12,0.09,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.15,0.05,0.15,
1.93,-1.00,-1.00,6.67,6.73,7.06,6.02,5.55,0.07,0.14,0.22,0.52,0.62,0.12,0.09,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.15,0.05,0.15,
1.92,-1.00,-1.00,6.76,8.12,8.48,6.03,5.55,0.07,0.14,0.22,0.52,0.61,0.12,0.09,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.71,-1.00,-1.00,0.15,0.05,0.15,
1.92,-1.00,-1.00,6.86,8.15,8.48,6.05,-1.00,0.07,0.14,0.22,0.52,0.61,0.12,0.09,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.71,-1.00,-1.00,0.15,0.05,0.15,
1.92,-1.00,-1.00,6.94,8.16,8.48,6.06,-1.00,0.07,0.14,0.22,0.52,0.61,0.12,0.09,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.88,-1.00,0.15,0.05,0.15,
1.93,-1.00,-1.00,6.99,8.17,8.48,6.07,-1.00,0.07,0.14,0.22,0.52,0.60,0.12,0.09,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.87,-1.00,0.15,0.05,0.15,
1.92,-1.00,-1.00,6.99,8.17,8.48,6.08,-1.00,0.07,0.14,0.22,0.51,0.60,0.12,0.09,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.85,-1.00,0.15,0.05,0.15,
1.91,-1.00,-1.00,6.99,8.17,8.48,6.08,-1.00,0.07,0.14,0.22,0.51,0.59,0.12,0.09,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.83,-1.00,0.15,0.05,0.15,
1.91,-1.00,-1.00,6.99,-1.00,-1.00,6.09,-1.00,0.07,0.14,0.22,0.51,0.59,0.12,0.09,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.81,-1.00,0.15,0.05,0.15,
1.91,-1.00,-1.00,6.99,-1.00,-1.00,6.10,-1.00,0.07,0.14,0.22,0.51,0.59,0.12,0.09,-1.00,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.79,-1.00,0.15,0.05,0.15,
1.91,-1.00,-1.00,6.99,-1.00,-1.00,6.10,-1.00,0.07,0.14,0.22,0.50,0.58,0.12,0.09,-1.00,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.78,-1.00,0.15,0.05,0.15,
1.90,-1.00,-1.00,6.98,-1.00,-1.00,6.11,-1.00,0.07,0.14,0.22,0.50,0.58,0.12,0.09,-1.00,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.76,-1.00,0.15,0.05,0.15,
1.91,-1.00,-1.00,6.98,-1.00,-1.00,6.11,-1.00,0.07,0.14,0.22,0.50,0.57,0.12,0.09,-1.00,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.74,-1.00,0.16,0.05,0.15,
1.91,-1.00,-1.00,6.98,-1.00,-1.00,6.12,-1.00,0.07,0.14,0.22,0.50,0.57,0.12,0.09,-1.00,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.72,-1.00,0.16,0.05,0.15,
1.89,-1.00,-1.00,6.97,-1.00,-1.00,6.12,-1.00,0.07,0.14,0.22,0.50,0.57,0.12,0.09,-1.00,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.71,-1.00,0.16,0.05,0.15,
1.87,-1.00,-1.00,6.97,-1.00,-1.00,6.12,-1.00,0.07,0.14,0.22,0.49,0.56,0.13,0.09,-1.00,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.69,-1.00,0.16,0.05,0.15,
1.88,-1.00,-1.00,6.97,-1.00,-1.00,6.13,-1.00,0.07,0.14,0.22,0.49,0.56,0.13,0.09,-1.00,0.01,0.11,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.68,-1.00,0.16,0.05,0.15,
1.88,-1.00,-1.00,6.96,-1.00,-1.00,6.13,-1.00,0.07,0.14,0.22,0.49,0.55,0.13,0.09,-1.00,0.01,0.11,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.67,-1.00,0.16,0.05,0.15,
1.88,-1.00,-1.00,6.96,-1.00,-1.00,6.14,-1.00,0.07,0.14,0.22,0.49,0.55,0.13,0.09,-1.00,0.01,0.11,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.65,-1.00,0.16,0.05,0.15,
1.89,-1.00,-1.00,6.96,-1.00,-1.00,6.14,-1.00,0.07,0.14,0.22,0.49,0.55,0.13,0.09,-1.00,0.01,0.11,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.64,-1.00,0.16,0.05,0.14,
1.91,-1.00,-1.00,6.96,-1.00,-1.00,6.15,-1.00,0.07,0.14,0.22,0.48,0.54,0.13,0.09,-1.00,0.01,0.11,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.63,-1.00,0.16,0.05,0.14,
1.91,-1.00,-1.00,6.95,-1.00,-1.00,6.15,-1.00,0.07,0.14,0.22,0.48,0.54,0.13,0.09,-1.00,0.01,0.11,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.62,-1.00,0.16,0.05,0.14,
1.90,-1.00,-1.00,6.95,-1.00,-1.00,6.16,-1.00,0.07,0.14,0.22,0.48,0.54,0.13,0.09,-1.00,0.01,0.11,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.61,-1.00,0.16,0.05,0.14,
1.91,-1.00,-1.00,6.95,-1.00,-1.00,6.16,-1.00,0.07,0.14,0.22,0.48,0.54,0.13,0.09,-1.00,0.01,0.11,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.60,-1.00,0.16,0.05,0.14,
1.91,-1.00,-1.00,6.95,8.32,8.62,6.17,-1.00,0.07,0.14,0.22,0.48,0.54,0.13,0.09,-1.00,0.01,0.10,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.59,-1.00,0.16,0.05,0.14,
1.92,-1.00,-1.00,6.96,8.29,8.59,6.18,-1.00,0.07,0.14,0.22,0.48,0.54,0.13,0.09,-1.00,0.01,0.10,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.58,-1.00,0.16,0.05,0.14,
1.92,-1.00,-1.00,7.02,8.24,8.49,6.19,-1.00,0.07,0.14,0.22,0.48,0.53,0.13,0.09,-1.00,0.01,0.10,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.57,-1.00,0.16,0.05,0.14,
1.92,-1.00,-1.00,7.08,8.23,8.49,6.20,-1.00,0.07,0.14,0.22,0.48,0.53,0.13,0.09,-1.00,0.01,0.10,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.75,-1.00,-1.00,0.16,0.05,0.14,
1.90,-1.00,-1.00,7.10,8.22,8.46,6.22,-1.00,0.07,0.14,0.22,0.48,0.54,0.13,0.09,-1.00,0.01,0.10,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.75,-1.00,-1.00,0.15,0.05,0.14,
1.91,-1.00,-1.00,7.06,6.83,7.08,6.22,-1.00,0.07,0.14,0.22,0.48,0.54,0.13,0.09,-1.00,0.01,0.10,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.75,-1.00,-1.00,0.15,0.05,0.14,
1.91,-1.00,6.93,7.02,6.80,7.05,6.23,-1.00,0.07,0.14,0.22,0.48,0.54,0.13,0.09,-1.00,0.01,0.10,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.15,0.05,0.14,
1.91,-1.00,6.93,6.97,6.79,7.04,6.25,-1.00,0.07,0.14,0.22,0.48,0.54,0.13,0.09,-1.00,0.01,0.10,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.15,0.05,0.14,
1.90,-1.00,6.94,6.89,6.78,7.03,6.27,-1.00,0.07,0.14,0.22,0.48,0.55,0.13,0.09,-1.00,0.01,0.10,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.15,0.05,0.14,
