1.91,-1.00,6.21,6.08,6.39,6.31,6.75,3.48,0.07,0.14,0.22,0.44,0.50,0.13,0.09,-1.00,0.03,0.16,1.56,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.26,0.06,0.21,
1.91,-1.00,6.17,5.99,6.24,6.12,6.65,3.64,0.07,0.14,0.22,0.44,0.50,0.13,0.09,-1.00,0.03,0.16,1.56,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.25,0.06,0.21,
1.91,-1.00,6.13,5.90,6.09,5.94,6.55,3.80,0.07,0.14,0.22,0.45,0.51,0.13,0.09,-1.00,0.02,0.16,1.55,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.25,0.06,0.21,
1.91,-1.00,6.10,5.80,5.95,5.81,6.45,3.97,0.07,0.14,0.22,0.45,0.51,0.13,0.09,-1.00,0.02,0.15,1.55,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.25,0.06,0.20,
1.91,-1.00,6.07,5.71,5.87,5.72,6.36,4.13,0.07,0.14,0.22,0.45,0.52,0.13,0.09,-1.00,0.02,0.15,1.55,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.24,0.06,0.20,
1.91,-1.00,6.04,5.62,5.80,5.69,6.26,4.30,0.07,0.14,0.22,0.46,0.52,0.13,0.09,-1.00,0.02,0.15,1.54,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.24,0.06,0.20,
1.91,-1.00,5.97,5.59,5.80,5.65,6.17,4.47,0.07,0.14,0.22,0.46,0.53,0.13,0.09,-1.00,0.02,0.15,1.54,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.24,0.06,0.20,
1.92,-1.00,5.90,5.56,5.79,5.63,6.08,4.64,0.07,0.14,0.22,0.46,0.53,0.13,0.09,-1.00,0.02,0.15,1.54,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.23,0.06,0.20,
1.92,-1.00,5.83,5.53,5.79,5.61,6.00,4.81,0.07,0.14,0.22,0.47,0.54,0.13,0.09,-1.00,0.02,0.15,1.54,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.23,0.06,0.20,
1.92,-1.00,5.77,5.52,5.78,5.59,5.92,4.99,0.07,0.14,0.22,0.47,0.54,0.13,0.09,-1.00,0.02,0.15,1.54,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.23,0.06,0.20,
1.92,-1.00,-1.00,5.57,5.83,5.63,5.84,5.16,0.07,0.14,0.22,0.47,0.54,0.13,0.09,-1.00,0.02,0.15,1.53,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.22,0.06,0.19,
1.92,-1.00,-1.00,5.63,5.88,5.70,5.78,5.34,0.07,0.14,0.22,0.47,0.55,0.13,0.09,-1.00,0.02,0.15,1.53,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.22,0.06,0.19,
1.92,-1.00,-1.00,5.70,5.94,5.86,5.78,5.52,0.07,0.14,0.22,0.48,0.55,0.13,0.09,-1.00,0.02,0.14,1.53,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.93,-1.00,-1.00,0.22,0.06,0.19,
1.92,-1.00,-1.00,5.77,6.07,6.02,5.78,5.71,0.07,0.14,0.22,0.48,0.55,0.13,0.09,-1.00,0.02,0.14,1.53,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.88,-1.00,-1.00,0.22,0.06,0.19,
1.92,-1.00,-1.00,5.86,6.21,6.19,5.79,5.89,0.07,0.14,0.22,0.48,0.56,0.13,0.09,-1.00,0.02,0.14,1.53,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.21,0.06,0.19,
1.92,-1.00,-1.00,5.94,6.35,6.36,5.80,-1.00,0.07,0.14,0.22,0.48,0.56,0.13,0.09,-1.00,0.02,0.14,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.28,-1.00,0.21,0.06,0.19,
1.92,-1.00,-1.00,6.03,6.50,6.54,5.81,-1.00,0.07,0.14,0.22,0.48,0.56,0.13,0.09,-1.00,0.02,0.14,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.30,-1.00,0.21,0.06,0.19,
1.92,-1.00,-1.00,6.12,6.64,6.73,5.82,-1.00,0.07,0.14,0.22,0.48,0.56,0.13,0.09,-1.00,0.02,0.14,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.33,-1.00,0.21,0.06,0.19,
1.92,-1.00,-1.00,6.21,6.79,6.91,5.83,-1.00,0.07,0.14,0.22,0.48,0.56,0.13,0.09,-1.00,0.02,0.14,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.35,-1.00,0.21,0.06,0.19,
1.92,-1.00,-1.00,6.31,6.93,7.10,5.84,-1.00,0.07,0.14,0.22,0.48,0.56,0.13,0.09,-1.00,0.02,0.14,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.38,-1.00,0.20,0.06,0.19,
1.92,-1.00,-1.00,6.40,7.08,-1.00,5.85,-1.00,0.07,0.14,0.22,0.48,0.56,0.13,0.09,-1.00,0.02,0.14,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.40,-1.00,0.20,0.06,0.19,
1.92,-1.00,-1.00,6.49,7.23,-1.00,5.86,-1.00,0.07,0.14,0.22,0.48,0.56,0.13,0.09,-1.00,0.02,0.14,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.43,-1.00,0.20,0.06,0.19,
1.92,-1.00,-1.00,6.59,7.38,-1.00,5.87,-1.00,0.07,0.14,0.22,0.48,0.56,0.13,0.09,-1.00,0.02,0.14,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.45,-1.00,0.20,0.06,0.18,
1.92,-1.00,-1.00,6.68,7.53,-1.00,5.88,-1.00,0.07,0.14,0.22,0.48,0.56,0.13,0.09,-1.00,0.02,0.14,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.47,-1.00,0.20,0.06,0.18,
1.92,-1.00,-1.00,6.77,7.67,-1.00,5.89,-1.00,0.07,0.14,0.22,0.48,0.56,0.13,0.09,-1.00,0.02,0.14,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.49,-1.00,0.20,0.06,0.18,
1.92,-1.00,-1.00,6.81,7.75,-1.00,5.90,-1.00,0.07,0.14,0.22,0.48,0.56,0.13,0.09,-1.00,0.02,0.13,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.51,-1.00,0.19,0.06,0.18,
1.92,-1.00,-1.00,6.85,7.84,-1.00,5.91,-1.00,0.07,0.14,0.22,0.48,0.56,0.13,0.09,-1.00,0.02,0.13,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.53,-1.00,0.19,0.06,0.18,
1.92,-1.00,-1.00,6.88,7.92,-1.00,5.91,-1.00,0.07,0.14,0.22,0.48,0.55,0.13,0.09,-1.00,0.02,0.13,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.55,-1.00,0.19,0.06,0.18,
1.92,-1.00,-1.00,6.91,8.00,-1.00,5.92,-1.00,0.07,0.14,0.22,0.48,0.55,0.13,0.09,-1.00,0.02,0.13,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.56,-1.00,0.19,0.06,0.18,
1.92,-1.00,-1.00,6.93,8.08,-1.00,5.93,-1.00,0.07,0.14,0.22,0.48,0.55,0.13,0.09,-1.00,0.02,0.13,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.58,-1.00,0.19,0.06,0.18,
1.92,-1.00,-1.00,6.95,8.16,-1.00,5.94,-1.00,0.07,0.14,0.22,0.48,0.55,0.13,0.09,-1.00,0.02,0.13,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.60,-1.00,0.19,0.06,0.18,
1.91,-1.00,-1.00,6.97,8.24,7.29,5.94,-1.00,0.07,0.14,0.22,0.48,0.55,0.13,0.09,-1.00,0.02,0.13,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.61,-1.00,0.19,0.06,0.18,
1.91,-1.00,-1.00,6.98,8.25,7.48,5.95,-1.00,0.07,0.14,0.22,0.47,0.54,0.13,0.09,-1.00,0.02,0.13,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.63,-1.00,0.19,0.06,0.18,
1.91,-1.00,-1.00,6.99,8.25,7.67,5.96,-1.00,0.07,0.14,0.22,0.47,0.54,0.13,0.09,-1.00,0.02,0.13,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.64,-1.00,0.18,0.06,0.18,
1.91,-1.00,-1.00,7.00,8.26,7.82,5.97,-1.00,0.07,0.14,0.22,0.47,0.54,0.13,0.09,-1.00,0.02,0.13,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.63,-1.00,0.18,0.06,0.18,
1.91,-1.00,-1.00,7.00,8.26,7.92,5.97,-1.00,0.07,0.14,0.22,0.47,0.54,0.13,0.09,-1.00,0.02,0.13,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.18,0.06,0.18,
1.91,-1.00,-1.00,7.01,8.26,8.02,5.98,-1.00,0.07,0.14,0.22,0.47,0.53,0.13,0.09,-1.00,0.02,0.13,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.84,-1.00,-1.00,0.18,0.06,0.18,
1.91,-1.00,-1.00,7.01,8.19,8.04,5.99,-1.00,0.07,0.14,0.22,0.47,0.53,0.13,0.09,-1.00,0.02,0.13,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.81,-1.00,-1.00,0.18,0.06,0.18,
1.91,-1.00,5.78,7.01,8.12,8.06,5.99,-1.00,0.07,0.14,0.22,0.47,0.53,0.13,0.09,-1.00,0.01,0.12,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.18,0.06,0.18,
1.91,-1.00,5.80,7.01,8.05,8.07,6.00,-1.00,0.07,0.14,0.22,0.47,0.53,0.13,0.09,-1.00,0.01,0.12,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.18,0.06,0.18,
1.91,-1.00,5.84,7.00,7.98,8.08,6.01,-1.00,0.07,0.14,0.22,0.47,0.53,0.13,0.09,-1.00,0.01,0.12,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.18,0.06,0.17,
1.91,-1.00,5.89,6.94,7.87,8.06,6.02,-1.00,0.07,0.14,0.22,0.47,0.53,0.13,0.09,-1.00,0.01,0.12,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.18,0.06,0.17,
1.91,-1.00,5.93,6.87,7.72,7.90,6.02,-1.00,0.07,0.14,0.22,0.47,0.53,0.13,0.09,-1.00,0.01,0.12,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.17,0.06,0.17,
1.91,-1.00,5.93,6.79,7.57,7.73,6.03,-1.00,0.07,0.14,0.22,0.47,0.53,0.13,0.09,-1.00,0.01,0.12,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.17,0.06,0.17,
1.91,-1.00,5.94,6.72,7.42,7.56,6.03,5.89,0.07,0.14,0.22,0.47,0.53,0.13,0.09,-1.00,0.01,0.12,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.17,0.06,0.17,
1.91,-1.00,5.94,6.64,7.27,7.38,6.03,5.89,0.07,0.14,0.22,0.47,0.53,0.13,0.09,-1.00,0.01,0.12,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.17,0.05,0.17,
1.91,-1.00,5.94,6.55,7.12,7.20,6.03,5.89,0.07,0.14,0.22,0.47,0.54,0.13,0.09,-1.00,0.01,0.12,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.17,0.05,0.17,
1.91,-1.00,5.94,6.47,6.97,7.01,6.04,5.88,0.07,0.14,0.22,0.47,0.54,0.13,0.09,-1.00,0.01,0.12,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.17,0.05,0.17,
1.91,4.11,5.93,6.38,6.81,6.81,6.04,5.86,0.07,0.14,0.22,0.47,0.54,0.13,0.09,-1.00,0.01,0.12,1.52,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.17,0.05,0.17,
1.91,4.12,5.92,6.29,6.65,6.61,6.03,5.85,0.07,0.14,0.22,0.47,0.54,0.13,0.09,-1.00,0.01,0.12,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.17,0.05,0.17,
1.91,4.15,5.90,6.19,6.49,6.40,6.03,5.83,0.07,0.14,0.22,0.48,0.55,0.13,0.09,-1.00,0.01,0.12,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.17,0.05,0.17,
1.91,4.17,5.88,6.09,6.32,6.19,6.02,5.81,0.07,0.14,0.22,0.48,0.55,0.13,0.09,-1.00,0.01,0.12,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.16,0.05,0.17,
1.91,4.20,5.86,5.99,6.15,5.97,6.01,5.78,0.07,0.14,0.22,0.48,0.55,0.13,0.09,-1.00,0.01,0.12,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.16,0.05,0.17,
1.91,4.22,5.83,5.88,5.98,5.75,6.00,5.75,0.07,0.14,0.22,0.48,0.56,0.13,0.09,-1.00,0.01,0.12,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.16,0.05,0.17,
1.91,4.24,5.80,5.77,5.81,5.53,5.99,5.72,0.07,0.14,0.22,0.49,0.56,0.13,0.09,-1.00,0.01,0.12,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.16,0.05,0.17,
1.91,4.25,5.77,5.66,5.64,5.31,5.97,5.68,0.07,0.14,0.22,0.49,0.56,0.12,0.09,-1.00,0.01,0.12,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.16,0.05,0.17,
1.91,4.27,5.73,5.55,5.55,5.16,5.96,5.65,0.07,0.14,0.22,0.49,0.57,0.12,0.09,-1.00,0.01,0.12,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.16,0.05,0.17,
1.92,4.28,5.63,5.45,5.45,5.02,5.94,5.61,0.07,0.14,0.22,0.49,0.57,0.12,0.09,-1.00,0.01,0.12,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.16,0.05,0.17,
1.92,-1.00,5.54,5.35,5.36,4.87,5.93,5.57,0.07,0.14,0.22,0.50,0.57,0.12,0.09,-1.00,0.01,0.12,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.16,0.05,0.17,
1.92,-1.00,5.45,5.25,5.28,4.73,5.91,5.53,0.07,0.14,0.22,0.50,0.58,0.12,0.09,-1.00,0.01,0.12,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.16,0.05,0.17,
1.92,-1.00,5.36,5.22,5.22,4.63,5.89,5.49,0.07,0.14,0.22,0.50,0.58,0.12,0.09,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.16,0.05,0.17,
1.92,-1.00,5.30,5.19,5.21,4.63,5.88,5.45,0.07,0.14,0.22,0.50,0.58,0.12,0.09,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.16,0.05,0.17,
1.92,-1.00,5.27,5.17,5.21,4.69,5.86,5.41,0.07,0.14,0.22,0.51,0.58,0.12,0.09,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.16,0.05,0.17,
1.92,-1.00,5.25,5.21,5.28,4.79,5.85,5.39,0.07,0.14,0.22,0.51,0.59,0.12,0.09,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.16,0.05,0.17,
1.92,-1.00,5.23,5.26,5.35,4.90,5.84,5.37,0.07,0.14,0.22,0.51,0.59,0.12,0.09,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.16,0.05,0.17,
1.93,-1.00,5.21,5.32,5.43,5.01,5.83,5.36,0.07,0.14,0.22,0.51,0.59,0.12,0.09,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.16,0.05,0.17,
1.93,-1.00,-1.00,5.39,5.50,5.13,5.82,5.35,0.07,0.14,0.22,0.51,0.60,0.12,0.09,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.16,0.05,0.17,
1.93,-1.00,-1.00,5.47,5.65,5.33,5.82,5.35,0.07,0.14,0.22,0.52,0.60,0.12,0.09,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.80,-1.00,-1.00,0.16,0.05,0.17,
1.93,-1.00,-1.00,5.55,5.80,5.53,5.81,-1.00,0.07,0.14,0.22,0.52,0.60,0.12,0.09,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.79,-1.00,-1.00,0.16,0.05,0.17,
1.93,-1.00,-1.00,5.64,5.96,5.74,5.81,-1.00,0.07,0.14,0.22,0.52,0.60,0.12,0.09,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.64,-1.00,0.16,0.05,0.17,
1.93,-1.00,-1.00,5.74,6.11,5.95,5.81,-1.00,0.07,0.14,0.22,0.52,0.60,0.12,0.09,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.64,-1.00,0.16,0.05,0.17,
1.93,-1.00,-1.00,5.84,6.28,6.17,5.81,-1.00,0.07,0.14,0.22,0.52,0.60,0.12,0.09,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.65,-1.00,0.16,0.05,0.17,
1.93,-1.00,-1.00,5.95,6.44,6.39,5.82,-1.00,0.07,0.14,0.22,0.52,0.60,0.12,0.09,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.65,-1.00,0.17,0.05,0.17,
1.93,-1.00,-1.00,6.05,-1.00,-1.00,5.82,-1.00,0.07,0.14,0.22,0.52,0.60,0.12,0.09,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.66,-1.00,0.17,0.05,0.17,
1.93,-1.00,-1.00,6.15,-1.00,-1.00,5.83,-1.00,0.07,0.14,0.22,0.52,0.60,0.12,0.09,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.66,-1.00,0.17,0.05,0.17,
1.92,-1.00,-1.00,6.26,-1.00,-1.00,5.84,-1.00,0.07,0.14,0.22,0.51,0.60,0.12,0.09,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.67,-1.00,0.17,0.05,0.17,
1.92,-1.00,-1.00,6.36,-1.00,-1.00,5.85,-1.00,0.07,0.14,0.22,0.51,0.60,0.12,0.09,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.67,-1.00,0.17,0.05,0.17,
1.92,-1.00,-1.00,6.46,-1.00,-1.00,5.86,-1.00,0.07,0.14,0.22,0.51,0.59,0.12,0.09,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.68,-1.00,0.17,0.05,0.17,
1.92,-1.00,-1.00,6.56,-1.00,-1.00,5.86,-1.00,0.07,0.14,0.22,0.51,0.59,0.12,0.09,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.68,-1.00,0.17,0.05,0.17,
1.92,-1.00,-1.00,6.66,-1.00,-1.00,5.87,-1.00,0.07,0.14,0.22,0.51,0.59,0.12,0.09,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.68,-1.00,0.17,0.05,0.17,
1.92,-1.00,-1.00,6.76,-1.00,-1.00,5.88,-1.00,0.07,0.14,0.22,0.51,0.59,0.12,0.09,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.69,-1.00,0.17,0.05,0.17,
1.91,-1.00,-1.00,6.85,-1.00,-1.00,5.89,-1.00,0.07,0.14,0.22,0.50,0.58,0.12,0.09,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.69,-1.00,0.17,0.05,0.17,
1.91,-1.00,-1.00,6.88,-1.00,-1.00,5.90,-1.00,0.07,0.14,0.22,0.50,0.58,0.12,0.09,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.69,-1.00,0.17,0.05,0.17,
1.91,-1.00,-1.00,6.90,-1.00,-1.00,5.91,-1.00,0.07,0.14,0.22,0.50,0.58,0.12,0.09,-1.00,0.01,0.12,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.70,-1.00,0.17,0.05,0.17,
1.90,-1.00,-1.00,6.93,-1.00,-1.00,5.91,-1.00,0.07,0.14,0.22,0.50,0.57,0.12,0.09,-1.00,0.01,0.12,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.70,-1.00,0.17,0.05,0.17,
1.90,-1.00,-1.00,6.94,-1.00,-1.00,5.92,-1.00,0.07,0.14,0.22,0.50,0.57,0.12,0.09,-1.00,0.01,0.12,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.70,-1.00,0.17,0.05,0.17,
1.90,-1.00,-1.00,6.95,-1.00,-1.00,5.93,-1.00,0.07,0.14,0.22,0.49,0.57,0.12,0.09,-1.00,0.01,0.12,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.71,-1.00,0.17,0.05,0.17,
1.90,-1.00,-1.00,6.95,-1.00,-1.00,5.93,-1.00,0.07,0.14,0.22,0.49,0.56,0.12,0.09,-1.00,0.01,0.12,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.71,-1.00,0.17,0.05,0.17,
1.90,-1.00,-1.00,6.96,-1.00,-1.00,5.94,-1.00,0.07,0.14,0.22,0.49,0.56,0.13,0.09,-1.00,0.01,0.12,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.69,-1.00,0.17,0.05,0.17,
1.90,-1.00,-1.00,6.95,6.62,6.61,5.94,-1.00,0.07,0.14,0.22,0.49,0.56,0.13,0.09,-1.00,0.01,0.12,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.68,-1.00,0.17,0.05,0.17,
1.90,-1.00,-1.00,6.95,6.79,6.84,5.95,-1.00,0.07,0.14,0.22,0.49,0.55,0.13,0.09,-1.00,0.01,0.12,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.67,-1.00,0.17,0.05,0.17,
1.90,-1.00,-1.00,6.95,6.96,7.06,5.95,-1.00,0.07,0.14,0.22,0.49,0.55,0.13,0.09,-1.00,0.01,0.12,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.65,-1.00,0.17,0.05,0.17,
1.90,-1.00,-1.00,6.96,7.12,7.28,5.96,-1.00,0.07,0.14,0.22,0.48,0.55,0.13,0.09,-1.00,0.01,0.12,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.78,-1.00,-1.00,0.17,0.05,0.17,
1.90,-1.00,-1.00,6.96,7.29,7.50,5.96,-1.00,0.07,0.14,0.22,0.48,0.54,0.13,0.09,-1.00,0.01,0.12,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.78,-1.00,-1.00,0.17,0.05,0.17,
1.90,-1.00,-1.00,6.97,7.38,7.64,5.97,-1.00,0.07,0.14,0.22,0.48,0.54,0.13,0.09,-1.00,0.01,0.12,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.78,-1.00,-1.00,0.17,0.05,0.17,
1.90,-1.00,5.28,6.97,7.46,7.78,5.97,-1.00,0.07,0.14,0.22,0.48,0.54,0.13,0.09,-1.00,0.01,0.12,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.17,0.05,0.17,
1.90,-1.00,5.36,6.97,7.55,7.88,5.98,-1.00,0.07,0.14,0.22,0.48,0.54,0.13,0.09,-1.00,0.01,0.12,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.17,0.05,0.17,
1.90,-1.00,5.44,6.96,7.63,7.92,5.99,-1.00,0.07,0.14,0.22,0.48,0.54,0.13,0.09,-1.00,0.01,0.12,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.17,0.05,0.17,
