1.70,-1.00,6.54,6.22,6.38,6.59,7.00,-1.00,0.06,0.11,0.19,0.48,0.53,0.15,0.07,-1.00,0.03,0.22,1.62,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.13,
1.70,-1.00,6.52,6.19,6.37,6.59,6.96,-1.00,0.06,0.11,0.19,0.48,0.54,0.15,0.07,-1.00,0.03,0.22,1.61,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.13,
1.70,-1.00,6.49,6.17,6.36,6.58,6.92,-1.00,0.06,0.11,0.19,0.48,0.54,0.15,0.07,-1.00,0.03,0.22,1.61,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.13,
1.70,-1.00,6.46,6.16,6.36,6.58,6.89,-1.00,0.06,0.11,0.20,0.48,0.54,0.15,0.07,-1.00,0.03,0.22,1.61,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.13,
1.70,-1.00,-1.00,6.15,6.35,6.58,6.86,-1.00,0.06,0.11,0.20,0.48,0.55,0.15,0.07,-1.00,0.03,0.22,1.61,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.13,
1.70,-1.00,-1.00,6.14,6.35,6.63,6.83,-1.00,0.06,0.11,0.20,0.49,0.55,0.15,0.07,-1.00,0.03,0.22,1.61,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.13,
1.70,-1.00,-1.00,6.15,6.42,6.69,6.80,-1.00,0.06,0.11,0.20,0.49,0.55,0.15,0.07,-1.00,0.03,0.22,1.61,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.13,
1.70,-1.00,-1.00,6.19,6.49,6.76,6.78,-1.00,0.06,0.11,0.20,0.49,0.56,0.15,0.07,-1.00,0.03,0.22,1.60,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.44,-1.00,0.10,0.04,0.13,
1.70,-1.00,-1.00,6.24,6.57,6.83,6.77,-1.00,0.06,0.11,0.20,0.49,0.56,0.15,0.07,-1.00,0.03,0.22,1.60,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.49,-1.00,0.10,0.04,0.13,
1.70,-1.00,-1.00,6.30,6.69,6.95,6.76,-1.00,0.06,0.11,0.20,0.49,0.56,0.15,0.07,-1.00,0.03,0.22,1.60,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.54,-1.00,0.10,0.04,0.13,
1.70,-1.00,-1.00,6.37,6.81,7.07,6.75,-1.00,0.06,0.11,0.20,0.49,0.56,0.15,0.07,-1.00,0.03,0.22,1.60,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.58,-1.00,0.10,0.04,0.13,
1.70,-1.00,-1.00,6.44,6.94,7.19,6.74,-1.00,0.06,0.11,0.20,0.49,0.56,0.15,0.07,-1.00,0.03,0.22,1.60,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.63,-1.00,0.10,0.04,0.13,
1.70,-1.00,-1.00,6.51,7.06,7.32,6.74,-1.00,0.06,0.11,0.20,0.49,0.56,0.15,0.07,-1.00,0.03,0.22,1.60,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.67,-1.00,0.10,0.04,0.13,
1.70,-1.00,-1.00,6.58,7.19,7.44,6.74,-1.00,0.06,0.11,0.20,0.49,0.56,0.15,0.07,-1.00,0.03,0.22,1.60,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.71,-1.00,0.10,0.04,0.13,
1.70,-1.00,-1.00,6.66,7.31,7.56,6.75,-1.00,0.05,0.11,0.20,0.49,0.56,0.15,0.07,-1.00,0.03,0.22,1.60,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.75,-1.00,0.10,0.04,0.13,
1.69,-1.00,-1.00,6.73,7.43,7.68,6.75,-1.00,0.05,0.11,0.20,0.49,0.56,0.15,0.07,-1.00,0.03,0.22,1.60,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.79,-1.00,0.10,0.04,0.13,
1.69,-1.00,-1.00,6.80,7.52,7.76,6.75,-1.00,0.05,0.11,0.20,0.49,0.56,0.15,0.07,-1.00,0.03,0.22,1.60,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.83,-1.00,0.10,0.04,0.13,
1.69,-1.00,-1.00,6.83,7.60,7.84,6.76,-1.00,0.05,0.11,0.20,0.49,0.56,0.15,0.07,-1.00,0.03,0.22,1.60,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.87,-1.00,0.10,0.04,0.13,
1.69,-1.00,-1.00,6.85,7.69,7.91,6.76,-1.00,0.05,0.11,0.20,0.49,0.56,0.15,0.07,-1.00,0.03,0.22,1.60,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.90,-1.00,0.10,0.04,0.13,
1.68,-1.00,-1.00,6.88,7.77,7.99,6.76,-1.00,0.05,0.11,0.20,0.49,0.56,0.15,0.07,-1.00,0.03,0.22,1.60,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.93,-1.00,0.10,0.04,0.13,
1.68,-1.00,-1.00,6.90,7.85,8.07,6.77,-1.00,0.05,0.11,0.20,0.49,0.56,0.15,0.07,-1.00,0.03,0.22,1.60,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.97,-1.00,0.10,0.04,0.13,
1.68,-1.00,-1.00,6.92,7.94,8.14,6.77,-1.00,0.05,0.11,0.20,0.49,0.55,0.15,0.07,-1.00,0.03,0.22,1.60,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.00,-1.00,0.10,0.04,0.13,
1.68,-1.00,-1.00,6.94,8.02,8.22,6.77,-1.00,0.05,0.11,0.20,0.49,0.55,0.15,0.07,-1.00,0.03,0.22,1.60,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.03,-1.00,0.10,0.04,0.13,
1.68,-1.00,-1.00,6.96,8.10,8.29,6.78,-1.00,0.05,0.11,0.20,0.49,0.55,0.15,0.07,-1.00,0.03,0.22,1.60,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.06,-1.00,0.10,0.04,0.13,
1.68,-1.00,-1.00,6.97,8.18,8.31,6.78,-1.00,0.05,0.11,0.19,0.49,0.55,0.15,0.07,-1.00,0.03,0.22,1.60,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.08,-1.00,0.10,0.04,0.13,
1.68,-1.00,-1.00,6.98,8.19,8.33,6.78,-1.00,0.05,0.11,0.19,0.48,0.54,0.15,0.07,-1.00,0.03,0.22,1.60,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.11,-1.00,0.10,0.04,0.13,
1.68,-1.00,-1.00,6.98,8.20,8.34,6.78,-1.00,0.05,0.11,0.19,0.48,0.54,0.15,0.07,-1.00,0.03,0.22,1.61,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.08,-1.00,0.10,0.04,0.13,
1.68,-1.00,-1.00,6.98,8.21,8.35,6.79,-1.00,0.05,0.11,0.19,0.48,0.54,0.15,0.07,-1.00,0.03,0.22,1.61,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.05,-1.00,0.11,0.04,0.13,
1.68,-1.00,-1.00,6.98,8.23,8.36,6.79,-1.00,0.06,0.11,0.19,0.48,0.53,0.15,0.07,-1.00,0.03,0.22,1.61,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.03,-1.00,0.11,0.04,0.13,
1.68,-1.00,-1.00,6.97,8.24,-1.00,6.79,-1.00,0.06,0.11,0.19,0.48,0.53,0.15,0.07,-1.00,0.03,0.22,1.61,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.00,-1.00,0.10,0.04,0.13,
1.68,-1.00,-1.00,6.97,8.25,8.38,6.79,-1.00,0.06,0.11,0.19,0.48,0.53,0.16,0.07,-1.00,0.03,0.21,1.61,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.97,-1.00,0.10,0.04,0.13,
1.68,-1.00,-1.00,6.97,8.26,8.40,6.80,-1.00,0.06,0.11,0.19,0.47,0.53,0.16,0.07,-1.00,0.03,0.21,1.61,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.95,-1.00,0.10,0.04,0.13,
1.68,-1.00,-1.00,6.97,8.27,8.41,6.80,-1.00,0.06,0.11,0.19,0.47,0.52,0.16,0.07,-1.00,0.03,0.21,1.61,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.93,-1.00,0.10,0.04,0.12,
1.68,-1.00,-1.00,6.97,8.27,8.42,6.80,-1.00,0.06,0.11,0.19,0.47,0.52,0.16,0.07,-1.00,0.03,0.21,1.61,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.91,-1.00,0.10,0.04,0.12,
1.68,-1.00,-1.00,6.97,8.28,8.42,6.80,-1.00,0.06,0.11,0.19,0.47,0.52,0.16,0.07,-1.00,0.03,0.21,1.62,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.68,-1.00,-1.00,6.97,8.28,8.43,6.81,-1.00,0.06,0.11,0.19,0.47,0.52,0.16,0.07,-1.00,0.03,0.21,1.62,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.68,-1.00,-1.00,6.98,8.21,8.36,6.81,-1.00,0.06,0.11,0.19,0.47,0.52,0.16,0.07,-1.00,0.03,0.21,1.62,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.68,-1.00,6.46,6.98,8.13,8.29,6.81,-1.00,0.06,0.11,0.19,0.47,0.52,0.16,0.07,-1.00,0.03,0.21,1.62,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.68,-1.00,6.47,6.97,8.06,8.22,6.81,-1.00,0.06,0.11,0.19,0.47,0.52,0.16,0.07,-1.00,0.03,0.21,1.62,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.68,-1.00,6.47,6.96,7.98,8.15,6.81,-1.00,0.06,0.11,0.19,0.47,0.52,0.16,0.07,-1.00,0.03,0.21,1.62,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.68,-1.00,6.46,6.89,7.85,8.02,6.81,-1.00,0.06,0.11,0.19,0.47,0.52,0.16,0.07,-1.00,0.03,0.21,1.62,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.68,-1.00,6.44,6.81,7.72,7.85,6.76,-1.00,0.06,0.11,0.19,0.47,0.52,0.16,0.07,-1.00,0.03,0.21,1.62,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.68,-1.00,6.40,6.73,7.58,7.67,6.70,-1.00,0.06,0.11,0.19,0.47,0.52,0.16,0.07,-1.00,0.03,0.21,1.62,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.68,-1.00,6.36,6.65,7.44,7.50,6.65,2.87,0.06,0.11,0.19,0.47,0.52,0.16,0.07,-1.00,0.03,0.21,1.61,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.68,-1.00,6.32,6.56,7.30,7.31,6.59,3.07,0.06,0.11,0.19,0.47,0.52,0.16,0.07,-1.00,0.03,0.21,1.61,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.68,-1.00,6.29,6.48,7.15,7.12,6.53,3.23,0.06,0.11,0.19,0.48,0.53,0.16,0.07,-1.00,0.03,0.21,1.61,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.68,-1.00,6.25,6.39,7.00,6.92,6.48,3.38,0.06,0.11,0.19,0.48,0.53,0.15,0.07,-1.00,0.03,0.21,1.61,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.68,-1.00,6.21,6.30,6.84,6.72,6.42,3.50,0.06,0.11,0.19,0.48,0.53,0.15,0.07,-1.00,0.03,0.21,1.61,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.69,-1.00,6.16,6.21,6.69,6.51,6.36,3.61,0.05,0.11,0.19,0.48,0.54,0.15,0.07,-1.00,0.03,0.21,1.61,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.69,-1.00,6.12,6.12,6.53,6.30,6.31,3.71,0.05,0.11,0.19,0.48,0.54,0.15,0.07,-1.00,0.03,0.21,1.60,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.69,-1.00,6.07,6.02,6.37,6.08,6.25,3.86,0.05,0.11,0.19,0.49,0.54,0.15,0.07,-1.00,0.03,0.21,1.60,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.69,-1.00,6.02,5.93,6.21,5.87,6.19,4.00,0.05,0.11,0.20,0.49,0.55,0.15,0.07,-1.00,0.03,0.21,1.60,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.69,-1.00,5.98,5.83,6.06,5.66,6.13,4.15,0.05,0.11,0.20,0.49,0.55,0.15,0.07,-1.00,0.03,0.21,1.60,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.69,-1.00,5.93,5.73,5.90,5.45,6.08,4.30,0.05,0.11,0.20,0.49,0.55,0.15,0.07,-1.00,0.03,0.21,1.60,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.69,-1.00,5.88,5.63,5.75,5.25,6.02,4.45,0.05,0.11,0.20,0.49,0.56,0.15,0.07,-1.00,0.03,0.22,1.59,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.69,-1.00,5.84,5.53,5.67,5.12,5.96,4.59,0.05,0.11,0.20,0.50,0.56,0.15,0.07,-1.00,0.03,0.22,1.59,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.69,-1.00,5.76,5.44,5.59,5.03,5.90,4.74,0.05,0.11,0.20,0.50,0.57,0.15,0.07,-1.00,0.03,0.22,1.59,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.70,-1.00,5.68,5.35,5.55,5.00,5.84,4.89,0.05,0.11,0.20,0.50,0.57,0.15,0.07,-1.00,0.03,0.22,1.59,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.69,-1.00,5.60,5.33,5.55,4.98,5.78,5.04,0.05,0.11,0.20,0.50,0.58,0.15,0.07,-1.00,0.03,0.22,1.58,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.69,-1.00,5.53,5.39,5.60,5.03,5.73,5.19,0.05,0.11,0.20,0.50,0.58,0.15,0.07,-1.00,0.03,0.22,1.58,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.69,-1.00,5.49,5.44,5.66,5.11,5.73,5.34,0.05,0.11,0.20,0.50,0.58,0.15,0.07,-1.00,0.03,0.22,1.58,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.69,-1.00,-1.00,5.51,5.72,5.25,5.74,5.49,0.05,0.11,0.20,0.51,0.59,0.15,0.07,-1.00,0.03,0.22,1.58,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.69,-1.00,-1.00,5.58,5.78,5.42,5.74,5.48,0.05,0.11,0.20,0.51,0.59,0.15,0.07,-1.00,0.03,0.22,1.58,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.69,-1.00,-1.00,5.65,5.92,5.61,5.75,5.47,0.05,0.11,0.20,0.51,0.59,0.15,0.07,-1.00,0.03,0.22,1.58,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.92,-1.00,0.10,0.04,0.12,
1.69,-1.00,-1.00,5.74,6.06,5.80,5.75,-1.00,0.05,0.11,0.20,0.51,0.59,0.15,0.07,-1.00,0.03,0.22,1.57,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.94,-1.00,0.10,0.04,0.12,
1.70,-1.00,-1.00,5.82,6.21,5.99,5.76,-1.00,0.05,0.11,0.20,0.51,0.59,0.15,0.07,-1.00,0.03,0.22,1.57,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.95,-1.00,0.10,0.04,0.12,
1.70,-1.00,-1.00,5.91,6.36,6.19,5.77,-1.00,0.05,0.11,0.20,0.51,0.59,0.15,0.07,-1.00,0.03,0.22,1.57,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.97,-1.00,0.10,0.04,0.12,
1.70,-1.00,-1.00,6.00,6.50,6.40,5.77,-1.00,0.05,0.11,0.20,0.51,0.60,0.15,0.07,-1.00,0.03,0.22,1.57,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.98,-1.00,0.10,0.04,0.12,
1.70,-1.00,-1.00,6.09,6.66,6.60,5.78,-1.00,0.05,0.11,0.20,0.51,0.60,0.15,0.07,-1.00,0.03,0.22,1.57,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.99,-1.00,0.10,0.04,0.12,
1.70,-1.00,-1.00,6.18,6.81,6.81,5.79,-1.00,0.05,0.11,0.20,0.51,0.60,0.15,0.07,-1.00,0.03,0.22,1.57,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.01,-1.00,0.10,0.04,0.12,
1.70,-1.00,-1.00,6.28,6.96,7.02,5.80,-1.00,0.05,0.11,0.20,0.51,0.59,0.15,0.07,-1.00,0.03,0.22,1.57,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.02,-1.00,0.10,0.04,0.12,
1.70,-1.00,-1.00,6.37,7.12,7.23,5.80,-1.00,0.05,0.11,0.20,0.51,0.59,0.15,0.07,-1.00,0.03,0.22,1.57,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.03,-1.00,0.10,0.04,0.12,
1.70,-1.00,-1.00,6.46,7.27,7.44,-1.00,5.32,0.05,0.11,0.20,0.51,0.59,0.15,0.07,-1.00,0.03,0.22,1.57,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.04,-1.00,0.10,0.04,0.12,
1.70,-1.00,-1.00,6.55,7.43,7.65,-1.00,5.17,0.05,0.11,0.20,0.51,0.59,0.15,0.07,-1.00,0.03,0.22,1.57,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.06,-1.00,0.10,0.04,0.12,
1.70,-1.00,-1.00,6.64,-1.00,-1.00,5.63,5.03,0.05,0.11,0.20,0.51,0.59,0.15,0.07,-1.00,0.03,0.22,1.57,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.07,-1.00,0.10,0.04,0.12,
1.69,-1.00,-1.00,6.73,-1.00,-1.00,5.46,4.88,0.05,0.11,0.20,0.51,0.58,0.15,0.07,-1.00,0.03,0.22,1.57,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.08,0.57,0.10,0.04,0.12,
1.69,-1.00,-1.00,6.81,-1.00,-1.00,5.29,4.74,0.05,0.11,0.20,0.50,0.58,0.15,0.07,-1.00,0.03,0.22,1.58,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.09,0.62,0.10,0.04,0.12,
1.69,-1.00,-1.00,6.83,-1.00,-1.00,5.11,4.59,0.05,0.11,0.20,0.50,0.58,0.15,0.07,-1.00,0.03,0.22,1.58,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.10,0.66,0.10,0.04,0.12,
1.69,-1.00,-1.00,6.85,-1.00,-1.00,4.94,4.44,0.05,0.11,0.20,0.50,0.57,0.15,0.07,-1.00,0.03,0.22,1.58,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.11,0.69,0.10,0.04,0.12,
1.69,-1.00,-1.00,6.87,-1.00,-1.00,4.76,4.30,0.05,0.11,0.20,0.50,0.57,0.15,0.07,-1.00,0.03,0.22,1.58,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.11,0.72,0.10,0.04,0.12,
1.70,-1.00,-1.00,6.88,-1.00,-1.00,-1.00,4.15,0.05,0.11,0.20,0.50,0.56,0.15,0.07,-1.00,0.03,0.22,1.58,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.12,-1.00,0.10,0.04,0.12,
1.70,-1.00,-1.00,6.89,-1.00,-1.00,-1.00,4.00,0.05,0.11,0.20,0.49,0.56,0.15,0.07,-1.00,0.03,0.22,1.59,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.13,-1.00,0.10,0.04,0.12,
1.70,-1.00,-1.00,6.89,-1.00,-1.00,4.85,-1.00,0.05,0.11,0.20,0.49,0.55,0.15,0.07,-1.00,0.03,0.22,1.59,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.10,-1.00,0.10,0.04,0.12,
1.70,-1.00,-1.00,6.89,-1.00,-1.00,4.94,-1.00,0.05,0.11,0.20,0.49,0.55,0.15,0.07,-1.00,0.03,0.22,1.59,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.07,-1.00,0.10,0.04,0.12,
1.70,-1.00,-1.00,6.88,-1.00,-1.00,5.03,-1.00,0.06,0.11,0.20,0.49,0.54,0.15,0.07,-1.00,0.03,0.22,1.59,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.04,-1.00,0.10,0.04,0.12,
1.70,-1.00,-1.00,6.88,-1.00,-1.00,5.11,-1.00,0.06,0.11,0.20,0.48,0.54,0.15,0.07,-1.00,0.03,0.22,1.59,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.01,-1.00,0.10,0.04,0.12,
0.75,-1.00,-1.00,6.87,-1.00,-1.00,5.20,-1.00,0.06,0.11,0.20,0.48,0.54,0.15,0.07,-1.00,0.03,0.22,1.60,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.99,-1.00,0.10,0.04,0.12,
1.69,-1.00,-1.00,6.87,-1.00,-1.00,5.29,-1.00,0.06,0.11,0.20,0.48,0.53,0.15,0.07,-1.00,0.03,0.22,1.60,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.96,-1.00,0.10,0.04,0.12,
1.69,-1.00,-1.00,6.87,7.58,7.86,5.38,-1.00,0.06,0.11,0.20,0.48,0.53,0.15,0.07,-1.00,0.03,0.22,1.60,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.94,-1.00,0.10,0.04,0.12,
1.69,-1.00,-1.00,6.87,7.73,8.02,5.46,-1.00,0.06,0.11,0.20,0.47,0.52,0.15,0.07,-1.00,0.03,0.22,1.60,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.91,-1.00,0.10,0.04,0.12,
1.69,-1.00,-1.00,6.87,7.84,8.13,5.55,-1.00,0.06,0.11,0.20,0.47,0.52,0.15,0.07,-1.00,0.03,0.22,1.60,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.68,-1.00,-1.00,6.87,7.92,8.22,5.64,-1.00,-1.00,0.11,0.19,0.47,0.52,0.16,0.07,0.06,0.03,0.22,1.60,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.68,-1.00,-1.00,6.88,7.99,8.31,5.73,-1.00,0.06,0.11,0.19,0.47,0.51,0.16,0.07,-1.00,0.03,0.22,1.60,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.68,-1.00,-1.00,6.88,7.99,8.32,5.82,-1.00,0.06,0.11,0.19,0.47,0.51,0.16,0.07,-1.00,0.03,0.22,1.61,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.68,-1.00,5.55,6.88,7.99,8.29,5.90,-1.00,0.06,0.11,0.19,0.47,0.51,0.16,0.07,-1.00,0.03,0.22,1.61,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.68,-1.00,5.61,6.84,7.98,8.21,6.15,-1.00,0.06,0.11,0.19,0.47,0.51,0.16,0.07,-1.00,0.03,0.22,1.61,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.68,-1.00,5.65,6.75,7.84,8.04,6.32,-1.00,0.06,0.11,0.19,0.47,0.51,0.16,0.07,-1.00,0.03,0.22,1.61,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
1.68,-1.00,5.65,6.67,7.69,7.87,6.50,-1.00,0.06,0.11,0.19,0.47,0.51,0.16,0.07,-1.00,0.03,0.22,1.61,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.10,0.04,0.12,
