1.69,-1.00,-1.00,7.02,8.31,8.49,7.68,-1.00,-1.00,0.08,0.15,0.50,0.46,0.20,0.12,0.05,0.01,0.11,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.59,-1.00,-1.00,0.06,0.13,
1.68,-1.00,-1.00,7.02,8.33,8.50,7.69,-1.00,-1.00,0.08,0.15,0.50,0.46,0.20,0.12,0.05,0.01,0.11,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.58,-1.00,-1.00,0.06,0.13,
1.68,-1.00,-1.00,7.01,8.34,8.51,7.69,-1.00,-1.00,0.08,0.15,0.49,0.46,0.20,0.12,0.05,0.01,0.11,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.57,-1.00,-1.00,0.06,0.13,
1.69,-1.00,-1.00,7.01,8.35,8.52,7.70,-1.00,0.05,0.12,0.20,0.46,0.49,0.15,0.08,-1.00,0.01,0.11,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.56,-1.00,-1.00,0.06,0.13,
1.69,-1.00,-1.00,7.00,8.36,8.53,7.70,-1.00,-1.00,0.08,0.15,0.49,0.46,0.20,0.12,0.05,0.01,0.11,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.55,-1.00,-1.00,0.06,0.13,
1.70,-1.00,-1.00,7.00,8.38,8.54,7.71,-1.00,0.05,0.12,0.20,0.46,0.49,0.15,0.08,-1.00,0.01,0.11,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.54,-1.00,-1.00,0.06,0.13,
1.70,-1.00,-1.00,6.99,8.39,8.55,7.71,-1.00,0.05,0.12,0.20,0.46,0.49,0.15,0.08,-1.00,0.01,0.11,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.53,-1.00,-1.00,0.06,0.13,
1.70,-1.00,-1.00,6.99,8.40,8.56,7.72,-1.00,0.05,0.12,0.20,0.46,0.49,0.15,0.08,-1.00,0.01,0.11,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.53,-1.00,-1.00,0.06,0.13,
1.70,-1.00,-1.00,6.99,8.40,8.56,7.72,-1.00,0.05,0.12,0.20,0.46,0.49,0.15,0.08,-1.00,0.01,0.11,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.52,-1.00,-1.00,0.06,0.13,
1.69,-1.00,-1.00,6.99,8.40,8.56,7.74,-1.00,0.05,0.12,0.20,0.46,0.49,0.15,0.08,-1.00,0.01,0.11,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.51,-1.00,-1.00,0.06,0.13,
1.67,-1.00,-1.00,7.03,8.37,8.56,7.76,-1.00,0.05,0.12,0.20,0.46,0.49,0.15,0.08,-1.00,0.01,0.11,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.68,-1.00,-1.00,-1.00,0.06,0.13,
1.67,-1.00,-1.00,7.08,8.34,8.54,7.78,-1.00,0.05,0.12,0.20,0.46,0.49,0.15,0.08,-1.00,0.01,0.11,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.66,-1.00,-1.00,-1.00,0.06,0.13,
1.67,-1.00,-1.00,7.12,8.31,8.53,7.80,-1.00,0.05,0.12,0.20,0.46,0.50,0.15,0.08,-1.00,0.01,0.11,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.65,-1.00,-1.00,-1.00,0.06,0.13,
1.67,-1.00,-1.00,7.13,8.30,8.50,7.81,-1.00,0.05,0.12,0.20,0.46,0.50,0.15,0.08,-1.00,0.01,0.11,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.64,-1.00,-1.00,-1.00,0.06,0.13,
1.69,-1.00,-1.00,7.11,8.28,8.46,7.80,-1.00,0.05,0.12,0.20,0.47,0.50,0.15,0.08,-1.00,0.01,0.11,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.13,
1.71,-1.00,-1.00,7.07,6.87,7.10,7.79,-1.00,0.05,0.12,0.20,0.47,0.50,0.15,0.08,-1.00,0.01,0.11,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.13,
1.70,-1.00,-1.00,7.02,6.84,7.07,7.77,-1.00,0.05,0.12,0.20,0.47,0.51,0.15,0.08,-1.00,0.01,0.11,1.50,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.13,
1.72,-1.00,7.01,6.98,6.81,7.03,7.72,-1.00,0.05,0.12,0.20,0.47,0.51,0.15,0.08,-1.00,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.13,
1.74,-1.00,7.01,6.88,6.79,7.02,7.59,-1.00,0.05,0.12,0.20,0.47,0.51,0.15,0.08,-1.00,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.13,
1.75,-1.00,6.98,6.79,6.76,7.00,7.54,-1.00,0.05,0.12,0.20,0.47,0.52,0.15,0.08,-1.00,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.13,
1.75,-1.00,6.88,5.93,6.68,6.93,7.48,-1.00,-1.00,0.08,0.15,0.52,0.47,0.20,0.12,0.05,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.13,
1.73,-1.00,6.70,5.84,5.77,6.08,7.41,-1.00,-1.00,0.08,0.15,0.53,0.48,0.20,0.12,0.05,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.13,
1.72,-1.00,6.53,5.73,5.72,5.98,7.27,-1.00,-1.00,0.08,0.15,0.53,0.48,0.20,0.12,0.05,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.71,-1.00,6.36,5.64,5.65,5.87,7.16,-1.00,0.05,0.12,0.20,0.48,0.54,0.15,0.08,-1.00,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.71,-1.00,6.22,5.55,5.59,5.75,7.06,-1.00,0.05,0.12,0.20,0.48,0.54,0.15,0.08,-1.00,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.71,-1.00,6.12,5.49,5.54,5.67,6.99,-1.00,0.05,0.12,0.20,0.48,0.55,0.15,0.08,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.70,-1.00,6.07,5.44,5.51,5.62,6.94,-1.00,0.05,0.12,0.20,0.48,0.55,0.15,0.08,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.70,-1.00,6.05,5.40,5.51,5.64,6.91,-1.00,0.05,0.12,0.20,0.48,0.56,0.15,0.08,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.70,-1.00,6.03,5.40,5.56,5.75,6.90,-1.00,0.05,0.12,0.20,0.48,0.56,0.15,0.08,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.71,-1.00,6.02,5.47,6.33,6.74,6.90,-1.00,0.05,0.12,0.21,0.48,0.56,0.15,0.08,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.70,-1.00,6.03,6.36,6.39,6.78,6.90,-1.00,0.05,0.12,0.21,0.49,0.57,0.15,0.08,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.71,-1.00,6.03,6.41,6.46,6.82,6.91,-1.00,0.05,0.12,0.21,0.49,0.57,0.15,0.08,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.72,-1.00,6.04,6.47,6.51,6.85,6.91,-1.00,0.05,0.12,0.21,0.49,0.57,0.15,0.08,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.70,-1.00,6.05,6.53,6.55,6.86,6.91,-1.00,0.05,0.12,0.21,0.49,0.57,0.15,0.08,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.70,-1.00,6.05,6.59,6.58,6.87,6.92,-1.00,-1.00,0.08,0.15,0.57,0.49,0.21,0.12,0.05,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.70,-1.00,-1.00,6.65,6.60,6.97,6.92,-1.00,-1.00,0.08,0.15,0.57,0.49,0.21,0.12,0.05,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.70,-1.00,-1.00,6.72,6.62,8.15,6.93,-1.00,-1.00,0.08,0.15,0.57,0.49,0.21,0.12,0.05,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.71,-1.00,-1.00,6.80,8.09,8.21,6.93,-1.00,-1.00,0.08,0.15,0.57,0.49,0.21,0.12,0.05,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.63,-1.00,-1.00,-1.00,0.06,0.14,
1.67,-1.00,-1.00,6.88,8.11,8.26,6.94,-1.00,0.05,0.12,0.21,0.49,0.57,0.15,0.08,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.62,-1.00,-1.00,-1.00,0.06,0.14,
1.69,-1.00,-1.00,6.95,8.13,8.30,6.95,-1.00,0.05,0.12,0.21,0.49,0.57,0.15,0.08,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.61,-1.00,-1.00,-1.00,0.06,0.14,
1.69,-1.00,-1.00,7.01,8.14,8.32,6.95,-1.00,0.05,0.12,0.21,0.49,0.56,0.15,0.08,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.60,-1.00,-1.00,-1.00,0.06,0.14,
1.63,-1.00,-1.00,7.04,8.14,8.32,6.96,-1.00,0.05,0.12,0.21,0.49,0.56,0.15,0.08,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.83,-1.00,-1.00,0.06,0.14,
1.64,-1.00,-1.00,7.04,8.14,8.32,6.96,-1.00,0.05,0.12,0.21,0.49,0.56,0.15,0.08,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.81,-1.00,-1.00,0.06,0.14,
1.65,-1.00,-1.00,7.03,8.14,8.32,6.97,-1.00,0.05,0.12,0.21,0.49,0.56,0.15,0.08,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.80,-1.00,-1.00,0.06,0.14,
1.67,-1.00,-1.00,7.03,8.16,8.34,6.97,-1.00,0.05,0.12,0.21,0.49,0.56,0.15,0.08,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.78,-1.00,-1.00,0.06,0.14,
1.67,-1.00,-1.00,7.02,8.17,8.35,6.97,-1.00,0.05,0.12,0.20,0.49,0.55,0.15,0.08,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.76,-1.00,-1.00,0.06,0.14,
1.69,-1.00,-1.00,7.02,8.18,8.36,6.97,-1.00,0.05,0.12,0.20,0.48,0.55,0.15,0.08,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.75,-1.00,-1.00,0.06,0.14,
1.67,-1.00,-1.00,7.02,8.20,8.37,6.97,-1.00,0.05,0.12,0.20,0.48,0.55,0.15,0.08,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.73,-1.00,-1.00,0.06,0.14,
1.69,-1.00,-1.00,7.01,8.21,8.38,6.98,-1.00,0.05,0.12,0.20,0.48,0.54,0.15,0.08,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.71,-1.00,-1.00,0.06,0.14,
1.69,-1.00,-1.00,7.01,8.22,8.39,6.98,-1.00,0.05,0.12,0.20,0.48,0.54,0.15,0.08,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.70,-1.00,-1.00,0.06,0.14,
1.69,-1.00,-1.00,7.00,8.24,8.40,6.98,-1.00,0.05,0.12,0.20,0.48,0.54,0.15,0.08,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.68,-1.00,-1.00,0.06,0.14,
1.71,-1.00,-1.00,7.00,8.25,8.42,6.98,-1.00,0.05,0.12,0.20,0.48,0.53,0.15,0.08,-1.00,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.67,-1.00,-1.00,0.06,0.14,
1.71,-1.00,-1.00,6.99,8.26,8.43,6.99,-1.00,0.05,0.12,0.20,0.47,0.53,0.15,0.08,-1.00,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.65,-1.00,-1.00,0.06,0.14,
1.73,-1.00,-1.00,6.98,8.27,8.44,6.99,-1.00,0.05,0.12,0.20,0.47,0.53,0.15,0.08,-1.00,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.64,-1.00,-1.00,0.06,0.14,
1.73,-1.00,-1.00,6.98,8.28,8.45,6.99,-1.00,0.05,0.12,0.20,0.47,0.52,0.15,0.08,-1.00,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.62,-1.00,-1.00,0.06,0.14,
1.74,-1.00,-1.00,6.98,8.30,8.46,6.99,-1.00,0.05,0.12,0.20,0.47,0.52,0.15,0.08,-1.00,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.61,-1.00,-1.00,0.06,0.14,
1.72,-1.00,-1.00,6.97,8.31,8.47,6.99,-1.00,0.05,0.12,0.20,0.47,0.52,0.15,0.08,-1.00,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.60,-1.00,-1.00,0.06,0.14,
1.69,-1.00,-1.00,6.97,8.32,8.48,7.00,-1.00,0.05,0.12,0.20,0.47,0.52,0.15,0.08,-1.00,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.59,-1.00,-1.00,0.06,0.14,
1.69,-1.00,-1.00,6.96,8.34,8.49,7.00,-1.00,0.05,0.12,0.20,0.47,0.52,0.15,0.08,-1.00,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.58,-1.00,-1.00,0.06,0.14,
1.71,-1.00,-1.00,6.96,8.35,8.50,7.00,-1.00,0.05,0.12,0.20,0.47,0.51,0.15,0.08,-1.00,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.57,-1.00,-1.00,0.06,0.14,
1.70,-1.00,-1.00,6.96,8.35,8.50,7.00,-1.00,0.05,0.12,0.20,0.47,0.51,0.15,0.08,-1.00,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.56,-1.00,-1.00,0.07,0.14,
1.70,-1.00,-1.00,6.96,8.35,8.50,7.01,-1.00,0.05,0.12,0.20,0.47,0.51,0.15,0.08,-1.00,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.56,-1.00,-1.00,0.07,0.14,
1.70,-1.00,-1.00,7.00,8.34,8.50,7.01,-1.00,0.05,0.12,0.20,0.47,0.51,0.15,0.08,-1.00,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.70,-1.00,-1.00,-1.00,0.07,0.14,
1.69,-1.00,-1.00,7.05,8.31,8.50,7.02,-1.00,0.05,0.12,0.20,0.47,0.51,0.15,0.08,-1.00,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.69,-1.00,-1.00,-1.00,0.07,0.14,
1.70,-1.00,-1.00,7.09,8.30,8.49,7.03,-1.00,0.05,0.12,0.20,0.47,0.51,0.15,0.08,-1.00,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.68,-1.00,-1.00,-1.00,0.07,0.14,
1.70,-1.00,-1.00,7.11,8.28,8.47,7.03,-1.00,0.05,0.12,0.20,0.47,0.52,0.15,0.08,-1.00,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.67,-1.00,-1.00,-1.00,0.07,0.14,
1.69,-1.00,-1.00,7.09,8.27,8.43,7.04,-1.00,0.05,0.12,0.20,0.47,0.52,0.15,0.08,-1.00,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.07,0.14,
1.70,-1.00,-1.00,7.05,6.79,7.01,7.04,-1.00,0.05,0.12,0.20,0.47,0.52,0.15,0.08,-1.00,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.07,0.14,
1.70,-1.00,6.92,7.01,6.77,6.99,7.04,-1.00,0.05,0.12,0.20,0.47,0.52,0.15,0.08,-1.00,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.07,0.14,
1.71,-1.00,6.93,6.96,6.77,6.98,7.04,-1.00,0.05,0.12,0.20,0.48,0.52,0.15,0.08,-1.00,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.07,0.14,
1.72,-1.00,6.94,6.91,6.76,6.98,7.04,-1.00,0.05,0.12,0.20,0.48,0.53,0.15,0.08,-1.00,0.01,0.11,1.49,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.72,-1.00,6.91,6.81,6.73,6.95,7.04,-1.00,0.05,0.12,0.20,0.48,0.53,0.15,0.08,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.69,-1.00,6.73,5.64,5.97,6.21,7.02,-1.00,0.05,0.12,0.20,0.48,0.54,0.15,0.08,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.69,-1.00,6.52,5.57,5.88,5.50,6.98,-1.00,0.05,0.12,0.20,0.48,0.54,0.15,0.08,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.69,-1.00,6.27,5.50,5.76,5.44,6.90,-1.00,0.05,0.12,0.20,0.48,0.55,0.15,0.08,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.71,-1.00,6.02,5.43,5.66,5.35,6.83,-1.00,0.05,0.12,0.20,0.48,0.55,0.15,0.08,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.69,-1.00,5.78,5.37,5.56,5.27,5.94,-1.00,0.05,0.12,0.20,0.48,0.56,0.15,0.08,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.71,-1.00,5.70,5.32,5.48,5.19,5.94,-1.00,0.05,0.12,0.20,0.49,0.56,0.15,0.08,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.69,-1.00,5.61,5.25,5.38,5.08,5.94,-1.00,0.05,0.12,0.21,0.49,0.57,0.15,0.08,-1.00,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.70,-1.00,5.60,5.22,5.34,5.06,5.94,-1.00,-1.00,0.08,0.15,0.57,0.49,0.21,0.12,0.05,0.01,0.11,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.71,-1.00,5.59,5.21,5.33,5.09,5.95,8.99,0.05,0.12,0.21,0.49,0.57,0.15,0.08,-1.00,0.01,0.11,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.73,-1.00,5.59,5.22,5.36,5.19,5.97,8.98,0.05,0.12,0.21,0.49,0.58,0.15,0.08,-1.00,0.01,0.11,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.70,-1.00,5.59,5.27,5.47,6.43,5.99,8.97,0.05,0.12,0.21,0.49,0.58,0.15,0.08,-1.00,0.01,0.11,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.71,-1.00,5.59,6.16,6.58,6.52,6.02,8.96,0.05,0.12,0.21,0.49,0.58,0.15,0.08,-1.00,0.01,0.11,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.69,-1.00,5.60,6.25,6.61,6.61,6.05,8.95,0.05,0.12,0.21,0.49,0.59,0.15,0.08,-1.00,0.01,0.11,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.69,-1.00,5.60,6.34,6.64,6.68,6.06,8.95,0.05,0.12,0.21,0.49,0.59,0.15,0.08,-1.00,0.01,0.12,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.69,-1.00,5.61,6.43,6.65,6.72,6.07,8.95,-1.00,0.08,0.15,0.59,0.49,0.21,0.12,0.05,0.01,0.12,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.68,-1.00,-1.00,6.51,6.68,6.79,6.08,8.95,-1.00,0.08,0.15,0.59,0.49,0.21,0.12,0.05,0.01,0.12,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.69,-1.00,-1.00,6.60,6.69,8.03,6.09,8.96,-1.00,0.08,0.15,0.59,0.49,0.21,0.12,0.05,0.01,0.12,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.06,0.14,
1.69,-1.00,-1.00,6.70,8.08,8.13,6.10,8.97,-1.00,0.08,0.15,0.58,0.49,0.21,0.12,0.05,0.01,0.12,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.64,-1.00,-1.00,-1.00,0.06,0.14,
1.70,-1.00,-1.00,6.81,8.11,8.19,6.11,8.99,0.05,0.12,0.21,0.49,0.58,0.15,0.08,-1.00,0.01,0.12,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.63,-1.00,-1.00,-1.00,0.06,0.14,
1.70,-1.00,-1.00,6.90,8.13,8.24,6.12,-1.00,0.05,0.12,0.21,0.49,0.58,0.15,0.08,-1.00,0.01,0.12,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.62,-1.00,-1.00,-1.00,0.06,0.14,
1.69,-1.00,-1.00,6.96,8.14,8.25,6.13,-1.00,0.05,0.12,0.21,0.49,0.58,0.15,0.08,-1.00,0.01,0.12,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.61,-1.00,-1.00,-1.00,0.06,0.14,
1.70,-1.00,-1.00,6.96,8.14,8.25,6.14,-1.00,0.05,0.12,0.21,0.49,0.58,0.15,0.08,-1.00,0.01,0.12,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.83,-1.00,-1.00,0.06,0.14,
1.70,-1.00,-1.00,6.96,8.14,8.25,6.14,-1.00,0.05,0.12,0.21,0.49,0.57,0.15,0.08,-1.00,0.01,0.12,1.47,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.81,-1.00,-1.00,0.06,0.14,
1.69,-1.00,-1.00,6.96,8.16,8.26,6.15,-1.00,0.05,0.12,0.21,0.49,0.57,0.15,0.08,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.79,-1.00,-1.00,0.06,0.14,
1.69,-1.00,-1.00,6.96,8.17,8.28,6.15,-1.00,0.05,0.12,0.21,0.49,0.57,0.15,0.08,-1.00,0.01,0.12,1.48,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.78,-1.00,-1.00,0.06,0.14,
